url,label
http://allrecipes.com/Recipe/Truck-Stop-Buttermilk-Pancakes/Detail.aspx,0.9540826
http://www.phys.org/news/2011-09-microsoft-patent-interchangeable-devices.html,0.0209099
http://www.mealsmatter.org/MealPlanning/MealPlanner/index.aspx,0.9335189
http://crepesofwrath.net/2009/11/11/restaurant-style-orange-chicken/,0.9872729
http://foodnow.wordpress.com/2008/06/24/more-yoda-cakes/,0.6573333
http://www.womenio.com/2715/10-fantastic-proven-homemade-natural-beauty-recipes,0.77799475
http://theberry.com/2011/02/09/cupcakes-make-the-world-go-around-31-photos/,0.2729035
http://www.meganscookin.com/fondant-covered-sugar-cookie-ducks/,0.8786643
http://www.renttherunway.com/lp/signup/nye,0.004620862
http://crepesofwrath.net/2009/09/30/oven-baked-bbq-pork-ribs/,0.9955799
http://www.thecomfortofcooking.com/2011/06/salted-caramel-cupcakes-with-chocolate.html,0.93347764
http://www.telegraph.co.uk/news/worldnews/asia/india/6244076/Farmers-daughter-disarms-terrorist-and-shoots-him-dead-with-AK47.html,0.15088007
http://www.thibeaultstable.com/2009/05/italian-night.html,0.9980677
http://www.marthastewart.com/314590/checkerboard-cookies?czone=entertaining/holiday-entertaining/holidaycenter-dessert,0.7913785
http://onlinesurgicaltechniciancourses.com/2010/50-ridiculous-and-weird-facts-about-the-human-body/,0.5047023
http://l-marketing-group.com/,0.4164133
http://www.gamaniak.com/media-1212-penalty.html,0.13216685
http://gizmodo.com/5959158/if-youre-buying-a-200-ipad-from-a-stranger-at-the-gas-station-at-least-look-at-it-first,0.116993606
http://attic24.typepad.com/weblog/2011/01/cheesy-nibbles.html,0.97080046
http://www.collegehumor.com/video:1790198/,0.055389162
http://sneakhype.com/dopeness/2012/07/tuesday-dopeness-35-pics-6.html,0.050710496
http://www.buzzfeed.com/mjs538/d2-the-mighty-ducks-where-are-they-now,0.039861575
http://jenyu.net/blog/2008/09/25/to-the-dogs/,0.69456786
http://www.popsci.com/science/article/2010-03/tiny-mini-generators-scavenge-energy-ambient-random-vibrations,0.46983406
http://doodlebuzz.com/,0.014357563
http://happyherbivore.com/recipe/low-fat-pumpkin-bean-bars/,0.9662461
http://www.justgetoffyourbuttandbake.com/?p=4190,0.9933658
http://www.athlonsports.com/overtime/dallas-cowboys-cheerleaders-bikini-shoot-seems-have-gone-well,0.028581144
http://more-humor.com/so-i-found-this-on-my-newsfeed-today/,0.14305885
http://dlynz.com/?p=4087,0.90588963
http://www.thekindlife.com/post/cheesy-oozy-guacamole-bean-dip-2,0.9184062
http://www.cbssports.com/general/blog/eye-on-sports/22346020/tennis-player-loses-control-destroys-racket-at-french-open,0.123008184
http://www.zmescience.com/science/nanotechnology-science/superhydrophobic-spray-14112011,0.031155597
http://www.livescience.com/4226-world-10-polluted-places.html,0.32532883
http://ohmyveggies.com/recipe-lemon-gremolata-pizza-with-cauliflower-crust/,0.97800934
http://www.menshealth.com/health/sleep-position-master,0.730568
http://www.telegraph.co.uk/health/healthnews/9446404/Outdoor-play-halves-chance-of-being-short-sighted.html,0.44772047
http://www.instructables.com/id/When-a-Phillips-is-not-a-Phillips-Plus-So-Much-Mor/step70/Torx-Plusreg-Security/,0.009281482
http://in-technology.net/innovative-concept-easy-pod-washer,0.09337836
http://thatsitmommy.com/2011/10/mondays-menu-pasta-e-fagioli/,0.8884834
http://m.epicurious.com/recipes/food/views/Master-Hot-Sauce-Recipe-51104250,0.97811025
http://www.insidershealth.com/article/back_pain_exercises/3319,0.75176114
http://pink-apron.com/2011/09/chocolate-cherry-cookie-dough-truffles/,0.9052598
http://www.delish.com/recipes/cooking-recipes/freezer-meals?gt1=47062,0.98556024
http://www.insidershealth.com/article/the_link_between_income_and_cervical_cancer_risk/3966,0.0952465
http://www.roflcats.com/page5.html,0.3641985
http://www.recipes-from-friends.com/cake2/cakefromscratch/mississippi-mud-cake.htm,0.95301116
http://blogchef.net/cheesecake-brownies-recipe/,0.97786695
http://www.thecomfortofcooking.com/2012/02/asiago-mashed-potatoes-and-broccoli.html,0.9967558
http://chronographwatchguide.com/tagheuer-cah1110-ba0850-formula-1/,0.93254066
http://www.notderbypie.com/dulce-de-leche/comment-page-6,0.095452845
http://www.goodlifeeats.com/2011/07/corn-bread-muffin-recipe.html,0.90962625
http://www.geek.com/articles/geek-cetera/solar-impulse-to-fly-across-america-without-using-any-fuel-20130329/,0.14207879
http://www.liveinnanny.com/blog/25-blogs-sharing-how-to-use-essential-oils-to-make-you-feel-better/,0.8504323
http://www.seriouseats.com/recipes/2010/08/cakespy-birthday-cake-french-toast-recipe.html,0.7953703
http://www.pbfcomics.com/?cid=PBF135-Volcano_Snails.jpg,0.36481935
http://seattletimes.nwsource.com/html/home/index.html,0.006427381
http://www.thisistrue.com/weirdest2007.html,0.07909331
http://allrecipes.com/Recipe/Toffee-Chocolate-Chip-Cookies/Detail.aspx,0.9870428
http://www.fashionserved.com/Gallery/caught-at-sea/266320,0.010523951
http://www.vitaminstuff.com/,0.53120685
http://dlynz.com/?p=3712,0.78639966
http://9gg.us/amazing-view/,0.19725212
http://blogs.babble.com/family-kitchen/2011/06/16/bacon-zucchini-frittata/,0.9678311
http://www.theatlantic.com/health/archive/2011/12/has-pubic-hair-gone-extinct/249798/,0.056312572
http://metronews.ca/food/425653/serious-sandwich-lovers-bite-into-this/,0.9919687
http://www.recipegirl.com/2011/04/14/cinnamon-roll-waffles/,0.972431
http://www.usnews.com/news/articles/2012/12/21/burrito-bomber-starts-the-drone-delivered-mexican-food,0.08673494
http://www.guardian.co.uk/world/interactive/2011/mar/22/middle-east-protest-interactive-timeline,0.017792838
http://noblepig.com/2009/12/13/kahluapecanbrown-sugar-baked-brie.aspx,0.9960641
http://brojsimpson.com/,0.1671298
http://www.independent.ie/world-news/reunited-identical-twins--expose-social-experiment-1206263.html,0.061052077
http://mo2no.com/sandra-and-neil-patrick/,0.10696613
http://cooklikeyourgrandmother.com/2010/06/how-to-make-chocolate-chip-banana-bread/,0.93395615
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/bar_refaeli/2008/model/20/50/index.htm,0.40396485
http://vids.myspace.com/index.cfm?fuseaction=vids.individual&videoid=6730979,0.20939203
http://everyguyed.com/howto/dress-game-day/,0.1888966
http://community.foodnetwork.ca/blogs/askanexpert/archive/2011/05/04/quick-and-easy-road-trip-ideas.aspx,0.68573755
http://www.guardian.co.uk/lifeandstyle/2011/nov/04/toad-in-the-hole-recipe,0.99637395
http://www.totalprosports.com/2011/12/28/pic-of-the-day-gallery/why-i-go-to-the-gym/,0.28208208
http://imgur.com/3q7CH,0.01766134
http://www.telegraph.co.uk/sport/olympics/picturegalleries/9469714/The-50-best-images-of-the-London-2012-Olympic-Games.html?frame=2308597,0.072598815
http://bleacherreport.com/articles/912832-women-of-wrestling-10-sexy-halloween-costumes-from-wwe-and-tna,0.1616897
http://cutestfood.com/category/cupcakes/,0.9223089
http://crockinmoms.blogspot.com/,0.9962083
http://www.thecookbookchronicles.com/blog?p=3246,0.9221749
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/anne_v/2006/model/4/19/index.htm,0.3435291
http://news.independent.co.uk/,5.299871e-05
http://www.kfcchickenrecipe.com/kfc-secret-recipe.html,0.9976852
http://mattbites.com/2009/02/23/aguas-frescas/,0.11611051
http://www.bustedcoverage.com/?p=8354,0.05370261
http://www.dallasobserver.com/slideshow/view/168047,0.3452293
http://www.insidershealth.com/article/the_secret_exercise_for_getting_rid_of_belly_fat/2447,0.551942
http://www.lottieanddoof.com/2009/01/baked-orecchiette/,0.9441835
http://www.peppersandsmoke.com/bbq/deepfried/,0.95068204
http://www.thecountrycook.net/2011/02/honey-bun-cake.html,0.98612934
http://www.bikeradar.com/fitness/article/how-to-get-arms-like-arnie-11917,0.7208595
http://vegetarian.about.com/od/saucesdipsspreads/r/ThaiPeanutSauce.htm,0.99843353
http://www.modelinia.com/videos/how-to-walk-in-high-heels/181,0.7401748
http://www.edotmagazine.com/emperor-200-luxury-computer-workstation,0.072009064
http://www.modernguidetohealth.com/food-nutrition/cashew-butter-tasty-twist.html,0.98858285
http://www.medindia.net/news/121b-9oz-Farrah-is-Britains-Biggest-Ever-Baby-Girl-90361-1.htm,0.18528712
http://www.humor-blog.com/so-call-me-maybe/,0.09125191
http://www.idolol.com/long-way-to-go_135.html,0.25840005
http://itechfuture.com/concept-pc-digital-skin/,0.0029864018
http://healthybodyguru.com/are-x-rays-dangerous/,0.33849552
http://fashiontruhistory.blogspot.com/,0.5354119
http://cravingchronicles.com/2010/06/16/crustless-spinach-bell-pepper-quiche/,0.99128246
http://www.cbc.ca/stevenandchris/mobile/touch/2012/01/one-chicken-five-dinners.html,0.9771124
http://realmomkitchen.com/7294/two-ingredient-lemon-cake/,0.88407254
http://www.jetpunk.com/quizzes/name-pro-football-teams.php,0.00777944
http://www.inewsindia.com/2010/10/05/golden-day-for-indian-sports/,0.17355683
http://www.buitoni.com/Extraordinary-Meals/Tools/Five-or-Less.aspx,0.9304783
http://www.wimp.com/reporterblooper/,0.01207148
http://hailmaryjane.com/doobie-cruising-101-8-rules-for-smokin-on-the-road/,0.3484727
http://www.geekfill.com/2011/08/12/multiple-uses-for-everyday-items-pic/,0.0044719027
http://www.food52.com/recipes/3296_misoyaki_roast_chicken_with_shoyu_onion_sauce,0.98913735
http://www.freshfinds.com/cooking_gadgets-tools/auto-measure-spice-racks/,0.46864328
http://www.bakeorbreak.com/2008/04/24/chocolate-chip-cookie-dough-cheesecake-bars/,0.9230395
http://eclecticemily.com/2009/09/27/olive-garden-salad-recipe/,0.9874297
http://www.news.com.au/sport/more-sport/aussie-hurdler-michelle-jenneke-among-athletes-features-in-sports-illustrated/story-fndukor0-1226576063709,0.028833836
http://www.thefoodinmybeard.com/2009/04/macaroni-and-cheese-mock-i-rolls.html,0.9883414
http://bleacherreport.com/articles/848785-top-25-this-is-sportscenter-commercials/page/5,0.23089504
http://www.ivillage.com/easy-chicken-recipes-dinner/3-b-74523?ivNPA=1&sky=stu|ivl|fd|easychkndinner|,0.9328493
http://moderncomfortfood.com/2009/12/apple-butter-sticky-buns/,0.98789036
http://www.askthetrainer.com/,0.4760387
http://www.paranaiv.no/inspiration/2009/06/private-world,0.048026424
http://www.gq.com/sports/lists/201104/worst-sports-fans-in-america,0.0026128814
http://www.ohnuts.com/blog/2011/02/how_to_make_chocolate_boxes_fo.html,0.92277783
http://www.trashtocouture.com/search?updated-max=2011-11-21T16:09:00-08:00&max-results=7,0.55022705
http://www.independent.co.uk/sport/tennis/us-open-andy-murray-feels-extra-days-rest-should-provide-final-advantage-over-novak-djokovic-8120822.html,0.12962657
http://www.cosmosmagazine.com/news/3411/moon-contains-billions-tones-water,0.26717404
http://www.cbsnews.com/blogs/2009/07/10/crimesider/entry5151369.shtml,0.002799625
http://gizmodo.com/5587306/the-riaa-spent-58-million-suing-file-sharers-got-2-back,0.13577889
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/carolyn_murphy/2004/model/7/8/index.htm,0.3906564
http://whatkatieate.blogspot.com/,0.4018287
http://www.maryjanesandgaloshes.com/2011/01/anthropology-inspired-necklace-from.html,0.5963571
http://www.behance.net/leon_farrant/frame/2878481,0.60083866
http://www.gourmet.com/recipes/2000s/2009/07/garlic-herb-bread-twists,0.98238635
http://humor.cool-been.com/wp/voula-papachristou-is-banned-from-the-games-after-her-racist-tweet/,0.0040866896
http://www.meganscookin.com/crunchy-lemonade-drumsticks/,0.8590593
http://www.insidershealth.com/article/where_do_i_go_to_for_support_social_medicine_org/5070,0.31155953
http://www.gnyc.net/temp/handpainted.htm,0.5836962
http://fullsmile.info/15-pound-homemade-snickers/,0.1768708
http://www.huffingtonpost.com/2011/10/30/tim-tebow-100-yard-interception-broncos-lions_n_1066524.html,0.06035799
http://www.geekosystem.com/stolen-laptop-dance/,0.026598545
http://health.infoniac.com/top_amazing_facts_about_your_body_odor.html,0.7920565
http://mag.weareselecters.com/2011/05/fairground-she-cried-like-the-wolf/,0.2679553
http://www.metacafe.com/watch/3019427/street_hero_bus_jump_headcam_view/,0.30287862
http://ilovewildfox.com/iloveyouwildfox/2009/12/21/the-best-stylist-wellever.html,0.027413411
http://www.good.is/post/picture-show-the-37-or-so-ingredients-in-a-twinkie/,0.62220067
http://www.huffingtonpost.com/2011/10/27/banana-quinoa-muffins_n_1057457.html,0.6782024
http://www.insidershealth.com/article/necrotizing_fasciitis_aka_the_flesh_eater/5205,0.12269068
http://vimeo.com/15477082,0.080725364
http://www.revolutionhealth.com/healthy-living/food-nutrition/kitchen/stock-shelves/herbs-spices-food-seasoning?msc=A62902,0.9787931
http://www.usmagazine.com/celebrity-news/news/hope-solo-on-olympic-village-theres-a-lot-of-sex-going-on-2012147,0.0751692
http://sportsillustrated.cnn.com/vault/swimsuit/modelfeatured/bar_refaeli/2008/model/1/50/index.htm,0.39834383
http://mylifeisaverage.com/story.php?id=1486057,0.02038846
http://list25.com/25-reasons-china-always-wins-in-the-olympics/,0.04541402
http://all-that-is-interesting.com/post/600472564/doctor-removed-own-appendix,0.34109423
http://www.goodlifeeats.com/2011/02/roasted-garlic-and-cauliflower-soup.html,0.99597883
http://www.chrisnichollsphotography.com/index.php/photography/story/fashion/jessiann/,0.26192722
http://looking-stylish.com/,1.0646956e-05
http://www.dailymail.co.uk/news/worldnews/article-1187274/Man-pushes-suicide-jumper-bridge-taking-long.html?ITO=1490,0.025504969
http://www.giverecipe.com/recipes-of-the-week-episode-8.html,0.83691955
http://mo2no.com/youre-never-too-old-to-enjoy-the-bumper-cars/,0.16890861
http://blog.presta.com/general-tech/high-tech-in-the-third-world/,0.24812923
http://carrieanddanielle.com/beauty-shortcuts-to-shave-minutes-off-your-morning-routine/,0.8242676
http://sportsillustrated.cnn.com/2012_swimsuit/video/nina-agdal-outtake.html,0.11618876
http://sportsillustrated.cnn.com/2013_swimsuit/models/emily-didonato/13_emily-didonato_9.html,0.08306426
http://www.youtube.com/watch?v=3nJbtsG80lQ,0.26334372
http://blogs.babble.com/family-kitchen/2011/10/13/pumpkin-pie-smoothie/,0.63645405
http://smittenkitchen.com/2008/11/silky-smooth-pumpkin-pie,0.96915275
http://joyofbaking.com/Snickerdoodles.html,0.8516252
http://techflesh.com/the-longest-tunnel-in-the-world-is-almost-complete-gotthard-tunnel/,0.19387648
http://www.insidershealth.com/article/jack_kevorkian_dr_death_s_legacy_lives_on/4667,0.436076
http://www.henrikadamsen.com/,0.19088334
http://lifehacker.com/5289283/top-10-how+to-cooking-videos,0.24443054
http://www.101cookbooks.com/main_courses/,0.99506456
"http://www.time.com/time/specials/packages/0,28757,2029497,00.html",0.12997533
http://fashionstyleadvice.com/how-to-build-a-basic-wardrobe-for-fall/,0.19648638
http://www.youtube.com/watch?v=Mw9lPvzw3cI,0.66502774
http://blog.metmuseum.org/alexandermcqueen/ensemble-eshu/,0.016274666
http://www.cbssports.com/golf/blog/eye-on-golf/19397412/watch-a-f1-driver-catch-a-golf-ball-in-his-car-going-180-miles-per-hour,0.027449349
http://www.etoday.ru/2010/03/fotograf-jonathan-leder.php,1.1267986e-05
http://greatplacesinc.com/Blog/EntryDisplay.aspx?EntryID=98,0.21219933
http://www.newyorker.com/online/blogs/sportingscene/2011/09/hockeys-hellish-summer.html,0.02194296
http://www.cnn.com/2012/06/11/health/stop-migraines-headaches/index.html,0.64590484
http://www.honeycolony.com/article/13-banned-foods-still-allowed-in-the-u-s/,0.51995957
http://ohsheglows.com/2011/08/04/high-protein-oil-free-basil-pesto/,0.91275316
http://dessertstalking.com/category/cakes/,0.9599999
http://www.ivillage.com/migraine-headaches-0/4-o-101732?ivNPA=1&sky=stu|ths|relxhead|spotlight|,0.33315927
http://www.sharecare.com/static/sharecarenow-pediatrics-top-ten,0.036042478
http://blogs.babble.com/family-kitchen/2011/08/12/chocolate-chip-cookie-dough-brownie-bars/,0.94117755
http://www.dailytech.com/article.aspx?newsid=18913,0.104854956
http://azoovo.com/a-corporate-web-design/,8.6179614e-05
http://chocolateandcarrots.com/2011/02/nutella-chocolate-souffles,0.9784807
http://www.powerkitesdirect.com/griffin-argo-kitesurf-kite/,0.5434172
http://www.guardian.co.uk/lifeandstyle/2010/nov/13/nearly-died-eating-wild-mushrooms,0.46466517
http://www.nixonnow.com/watches/womens/the-vega-A726.html,0.14143257
http://www.thebigmoney.com/slideshow/big-money-facebook-50-0,0.14388917
http://www.mnn.com/food/healthy-eating-recipes/blogs/seasonal-recipe-apple-crisp,0.927075
http://cafefernando.com/no-bake-tangerine-cheesecake/,0.93537754
http://www.itechnews.net/2009/03/29/brickhouse-tissue-box-hidden-camera-dvr,0.08925924
http://funnyfoto.org/so-this-exists/,0.14617974
http://money.cnn.com/galleries/2011/smallbusiness/1109/gallery.innovation_vending_machine/9.html,0.46277136
http://www.salad-in-a-jar.com/family-recipes/green-chili-enchiladas,0.9869244
http://www.laceaffair.com/clothing/,0.033534266
http://sportsillustrated.cnn.com/vault/swimsuit/specialfeatured/2008/body_painting/33/69/index.htm,0.4243317
http://www.dailymail.co.uk/sciencetech/article-2070741/Technology--magic-Samsung-shows-transparent-flexible-screen--3D-real-looks-like-touch-it.html,0.004261111
http://www.dezeen.com/2010/01/07/stereotype-by-daizi-zheng,0.3757797
http://videos.komando.com/2008/06/04/mans-surprising-laugh/,0.04136197
http://www.buzzfeed.com/donnad/32-fascinating-outfits-from-china-fashion-week,0.046331882
http://recipes.wuzzle.org/index.php/44,0.9376029
http://www.healingfoodreference.com/alcohol.html,0.9883074
http://cakecentral.com/tutorial/sketching-sugarveil,0.5805226
http://www.newser.com/story/77384/scientists-dolphins-are-non-human-persons.html,0.44783512
http://www.g4tv.com/attackoftheshow/blog/post/722088/warning-sign-that-gets-jazzy/,0.44468835
http://www.technologyreview.com/computing/26537?a=f,0.08537676
http://www.healthcentral.com/anxiety/c/22705/29348/stress-busters?ap=831,0.7364145
http://www.netfit.co.uk/fitness/test/resting-heart-rate.htm,0.11471999
http://www.getmobilephonemarketing.com/website-design/,0.42211658
http://blogchef.net/ranch-potatoes-recipe/,0.98771256
http://www.gotmenopause.com/,0.24399222
http://www.wimp.com/pageturner/,0.044610348
http://www.recipegoldmine.com/namebrand/namebrand.html,0.93341833
http://www.youbeauty.com/body-fitness/galleries/olympic-heroes-then-and-now,0.29420257
http://www.flickr.com/photos/bettycrockerrecipes/5633265110/in/photostream,0.8107378
http://www.culinaryschools.org/yum/peanut-butter/,0.9664324
http://www.scientificpsychic.com/health/smoking-psychology.html,0.13006373
http://midwesternmoms.com/2011/12/peppermint-eggnog/,0.90506816
http://www.punk.com/women-s-dresses.html,0.22740756
http://www.ted.com/talks/mark_bittman_on_what_s_wrong_with_what_we_eat.html,0.927591
http://www.nj.com/business/index.ssf/2012/08/bamboozled_chipotle_receipts_f.html,0.22378233
http://www.huffingtonpost.com/todd-patkin/nervous-breakdown_b_1117215.html,0.5746683
http://shop.fencing.net/Articles.asp?ID=131,0.719848
http://www.dailydawdle.com/2012/12/28-best-wtf-funny-animal-photos-of-2012.html,0.22468965
http://www.foxnews.com/scitech/2012/01/20/apples-textbooks-for-1-percenters-will-leave-most-children-behind/,0.29411432
http://megansmunchies.com/holy-yum-pretzel-crusted-caramel-chocolate-brownie-bites/,0.9567367
http://www.voanews.com/content/new-evidence-links-mayan-collapse-to-climate-change/1542167.html,0.80576843
http://ihearteating.com/2012/02/25/slow-cooker-italian-beef-sandwiches/,0.9982324
http://www.advancedstyle.blogspot.com/,0.06726746
http://www.dallasobserver.com/slideshow/dallas-best-macaroni-and-cheese-37917852/9/,0.30955574
http://www.epicurious.com/recipes/food/views/Lemon-Shortbread-Bars-103795,0.9190505
http://allwomenstalk.com/10-best-cooking-websites/,0.8856619
http://www.insidershealth.com/article/is_your_eco_friendly_shopping_bag_actually_an_environmental_hazard/4329,0.44696328
http://www.villagevoice.com/slideshow/will-you-be-wearing-this-soon-scenes-from-fashion-week-37720347/25/,0.05431384
http://www.sinussupport.com/surviving-cold-flu-season/,0.9692691
http://get-all-fun.com/fucking-science-2/,0.16606164
http://www.recipesnobs.com/2012/03/cinnamon-and-sugar-pull-apart-bread.html,0.9575278
http://lisacooking.com/2011/02/07/rigatoni-con-ricotta/,0.8815197
http://en.rian.ru/infographics/20101229/161966962.html,0.02698429
http://www.howsweeteats.com/2011/06/brown-sugar-blueberry-cookies/,0.8700046
http://consumerist.com/2006/12/09/howto-remove-annoying-announcers-from-sports/,0.07671736
http://www.lovemaegan.com/,0.13208619
http://www.villagevoice.com/slideshow/the-east-village-does-the-super-bowl-38747897/,0.008218963
http://hazelbloom.typepad.com/the-hazel-bloom/2009/11/butterscotch-pie.html,0.9724823
http://smittenkitchen.com/2011/05/strawberry-summer-cake/,0.9359725
http://www.geek.com/articles/mobile/fruit-ninja-for-the-ti-83-what-every-student-needs-20120929/,0.11190517
http://www.epicurious.com/articlesguides/howtocook/dishes/cakerecipeschocolatewithvanillabuttercream,0.9534101
http://healthybodyguru.com/coffee-ice-cubes/,0.8328313
http://www.huffingtonpost.com/marcus-samuelsson/12-cant-miss-chicken-dish_b_1244017.html,0.9895012
http://www.marthastewart.com/340206/banana-split-bombe,0.9517251
http://recipesecrets.net/forums/showthread.php?t=17095,0.9525802
http://www.telegraph.co.uk/health/healthnews/9043527/Medics-save-baby-born-with-no-blood.html,0.4124286
http://hautemacabre.com/2009/06/neo-romantic,0.007715982
http://www.flavorsofmumbai.com/veggie-delight-pizza-with-homemade-tomato-sauce/,0.994528
http://runwayrevolution.com/2009/06/ode-to-frida/,0.037719343
http://www.sportinglife.com/,0.0006574751
"http://www.time.com/time/health/article/0,8599,2095436,00.html",0.5595185
http://www.realsimple.com/health/fitness-exercise/9-energy-boosters-10000001171644/index.html,0.6770706
http://www.news.com.au/breaking-news/amish-teen-led-cops-on-horse-and-buggy-chase/story-e6frfku0-1225895542723,0.01996862
http://style.mtv.com/2012/10/01/fall-nail-art/,0.17982043
http://www.portfolio.com/executive-style/2009/08/12/Kenneth-Cole-Rules-of-Style/,0.14408718
http://nu.nl/,0.38854575
http://www.pbh2.com/astounding/incredible-ping-pong-rally/,0.2820054
http://bigblackdogs.net/stone-soup/,0.95779675
http://ohsheglows.com/,0.9738427
http://cool-been.com/2012/03/top-technology-news-2/,0.011861267
http://arstechnica.com/apple/news/2011/11/how-data-heavy-is-siri-on-an-iphone-4s-ars-investigates.ars,0.057429735
http://newlaunchcondos.com.sg/listing/duo-residences/,0.281869
http://www.food.com/recipe/egg-free-no-bake-cookie-dough-for-eating-391880,0.83653766
http://www.thewindowsclub.com/acronis-true-image-2013-review,0.007846818
http://joylicious.net/2010/11/11/mothers-wonton-soup/,0.9849886
http://www.youtube.com/watch?v=ziZWTXvkIiA,0.0005590573
http://blog.freepeople.com/2010/08/knitta-please/,0.11243699
http://www.momtastic.com/cooking-recipes/breakfast/105323-apple-bacon-breakfast-burrito,0.9923873
http://www.stylescrapbook.com/2011/12/diy-ombre-denim-shirt.html,0.61610997
http://www.wimp.com/besthiding/,0.026510037
http://www.realityofnature.com/living-zen/6-reasons-to-rise-early/,0.84258074
http://www.youtube.com/watch?v=FNFFNzEIwcc,0.16085564
http://www.foxnews.com/leisure/2011/02/02/solar-powered-glass-road-melt-snow-automatically/,0.061188698
http://www.jetsongreen.com/2009/12/green-building-innovations-of-2009.html,0.5773186
http://www.reuters.com/article/2011/05/13/uk-aviation-solar-idUSLNE74C04620110513,0.18438193
http://metronews.ca/food/652865/take-the-difficulty-out-of-scalloped-potatoes-in-6-steps/,0.95557284
http://www.101cookbooks.com/archives/fresh-mint-chip-frozen-yogurt-recipe.html,0.94590384
http://www.food.com/recipe/nutella-hot-chocolate-74086,0.91772145
http://rossheutmaker.wordpress.com/2010/01/18/rza-burger/,0.90794283
http://www.cbssports.com/collegefootball/blog/eye-on-college-football/20922465/watch-texas-tech-assistant-feels-tommy-tubervilles-wrath-literally,0.013504977
http://funstuffcafe.com/need-to-want-less,0.46766552
http://thebestpageintheuniverse.net/c.cgi?u=onions,0.589928
http://zenhabits.net/minimalist-fitness-how-to-get-in-lean-shape-with-little-or-no-equipment/,0.7723977
http://www.ifashionsblog.com/adorable-nail-design/,0.10011369
http://thesweetside.wordpress.com/,0.99014413
http://www.laweekly.com/slideshow/hello-kittys-bats-and-cats-masquerade-royal-t-28794959/,0.035899546
http://www.ez-calculators.com/measurement-conversion-calculator.htm,0.6075115
http://www.smithbites.com/2011/01/walking-on-sunshine-meyer-lemon-curd/,0.85210663
http://www.skinnytaste.com/2011/08/summer-tomatoes-corn-crab-and-avocado.html,0.99260545
http://www.medicarebenefitsdirect.com/,0.28189847
http://sportsillustrated.cnn.com/2011_swimsuit/models/jessica-gomes/11_jessica-gomes_7.html,0.25154483
http://arstechnica.com/tech-policy/2012/05/mozilla-says-microsoft-wont-allow-rival-browsers-on-arm-windows-desktop/,0.055256076
http://english.peopledaily.com.cn/,0.12619382
http://www.karenmillen.com/dresses/dept/fcp-category/list?resetFilters=true,0.040102236
http://www.quora.com/Cooking/What-are-some-useful-hacks-for-beginning-cooks-who-work-during-the-day,0.91429925
http://nbcsports.msnbc.com/id/27437161/,0.022244742
http://all-that-is-humor.com/the-dog-is-playing-with-bubbles/,0.6946883
http://www.geekosystem.com/historically-hardcore-smithsonian-ads/,0.13976318
http://bravenewclimate.com/2011/03/13/fukushima-simple-explanation/,0.6493919
http://www.consumerhealthplus.com/ultimate-gynemax,0.4144011
http://vids.myspace.com/index.cfm?fuseaction=vids.individual&VideoID=23766122,0.28020006
http://www.resourcesforattorneys.com/stress/index.php?entry=entry070517-022233,0.86873394
http://www.grumpyshoneybunch.com/2011/07/jalapeno-cheeseburger-that-is-good-for.html,0.9702023
http://www.threedifferentdirections.com/blog/peanut-butter-gingerbread-cookie-balls-recipe-blogeats.html,0.8390133
http://visualrecipes.com/recipe/refreshing-lemonade/,0.9102897
http://www.5dollardinners.com/2011/06/quinoa-5-ways.html,0.83109456
http://news.sky.com/story/983154/emma-watson-most-dangerous-cyber-celebrity,0.013590848
http://list25.com/25-effective-exercises-you-can-do-anywhere/,0.7758944
http://www.break.com/index/gingers-do-have-souls.html,0.097446136
http://www.etsy.com/listing/84313458/long-coral-feather-necklace,0.21292545
http://www.wediditforlove.com/over35.html,0.21065412
http://iwantigot.geekigirl.com/2010/03/10/alexander-mcqueen-ready-to-wear-fall-2010/,0.003237194
http://www.realbeauty.com/health/diet/eat-your-way-to-better-sex?src=sem&mag=bea&dom=otto,0.34725267
http://dinnertool.com/,0.56913304
http://howto.wired.com/wiki/Make_Cake_in_a_Mug,0.9783865
http://blogs.babble.com/family-kitchen/2011/07/15/panini-with-prosciutto-roasted-pepper-and-basil-pesto/,0.98051125
http://www.worldwidehealth.com/health-article-The-Sleep-Challenge.html,0.7651635
http://www.finecooking.com/recipes/vanilla-butter-cake.aspx,0.9667587
http://annies-eats.com/2010/11/17/spinach-artichoke-dip/,0.99120367
http://www.grooveeffect.com/,0.06420816
http://www.lafujimama.com/,0.8628101
http://www.elements4health.com/thyme.html,0.94022423
http://thechiclife.com/2011/07/figgy-green-monster-smoothie-tastes-like-cake-batter.html,0.9766407
http://lifeinapeanutshell.blogspot.com/,0.910947
http://www.makemelol.com/media/326/Duck_and_a_puppy/,0.24973635
http://eclecticrecipes.com/white-pizza-with-spinach-and-tomatoes,0.9932051
http://backtothecuttingboard.com/dessert/berry-orange-fruity-oaty-bars/,0.9734127
http://www.abc.net.au/science/articles/2010/04/20/2877864.htm,0.60774654
http://www.101cookbooks.com/archives/spiced-tomato-gratin-recipe.html,0.9935894
http://www.skinnytaste.com/2011/01/chicken-pot-pie-soup.html,0.9857643
